project,iso2,year,month,pageviews_ceil
id.wikipedia,SC,2022,4,1000
id.wikipedia,HN,2022,4,1000
id.wikipedia,MV,2022,4,1000
id.wikipedia,LY,2022,4,1000
id.wikipedia,LA,2022,4,1000
id.wikipedia,GU,2022,4,1000
id.wikipedia,MZ,2022,4,1000
id.wikipedia,BA,2022,4,1000
id.wikipedia,TZ,2022,4,1000
id.wikipedia,SI,2022,4,1000
id.wikipedia,CR,2022,4,1000
id.wikipedia,CI,2022,4,1000
id.wikipedia,PG,2022,4,1000
id.wikipedia,SR,2022,4,1000
id.wikipedia,SN,2022,4,1000
id.wikipedia,PA,2022,4,1000
id.wikipedia,IS,2022,4,1000
id.wikipedia,UG,2022,4,1000
id.wikipedia,SO,2022,4,1000
id.wikipedia,BO,2022,4,1000
id.wikipedia,SV,2022,4,1000
id.wikipedia,RW,2022,4,1000
id.wikipedia,SY,2022,4,1000
id.wikipedia,MK,2022,4,1000
id.wikipedia,BW,2022,4,1000
id.wikipedia,GT,2022,4,1000
id.wikipedia,MT,2022,4,1000
id.wikipedia,CF,2022,4,1000
id.wikipedia,UY,2022,4,1000
id.wikipedia,PY,2022,4,1000
id.wikipedia,AO,2022,4,1000
id.wikipedia,CM,2022,4,1000
id.wikipedia,MU,2022,4,1000
id.wikipedia,MG,2022,4,1000
id.wikipedia,BT,2022,4,1000
id.wikipedia,PR,2022,4,1000
id.wikipedia,CU,2022,4,1000
id.wikipedia,SZ,2022,4,1000
id.wikipedia,PS,2022,4,1000
id.wikipedia,NI,2022,4,1000
id.wikipedia,NA,2022,4,1000
id.wikipedia,TG,2022,4,1000
id.wikipedia,ZM,2022,4,1000
id.wikipedia,FJ,2022,4,1000
id.wikipedia,JM,2022,4,1000
id.wikipedia,IM,2022,4,1000
id.wikipedia,TD,2022,4,1000
id.wikipedia,ME,2022,4,1000
id.wikipedia,ML,2022,4,1000
id.wikipedia,GA,2022,4,1000
id.wikipedia,SL,2022,4,1000
id.wikipedia,ZW,2022,4,1000
id.wikipedia,TT,2022,4,1000
id.wikipedia,HT,2022,4,1000
id.wikipedia,XK,2022,4,1000
id.wikipedia,BF,2022,4,1000
id.wikipedia,NC,2022,4,1000
id.wikipedia,AD,2022,4,1000
id.wikipedia,LR,2022,4,1000
id.wikipedia,BJ,2022,4,1000
id.wikipedia,RE,2022,4,1000
id.wikipedia,ID,2022,5,77697000
id.wikipedia,US,2022,5,2794000
id.wikipedia,MY,2022,5,935000
id.wikipedia,IN,2022,5,638000
id.wikipedia,SG,2022,5,605000
id.wikipedia,RU,2022,5,398000
id.wikipedia,DE,2022,5,263000
id.wikipedia,FR,2022,5,201000
id.wikipedia,CA,2022,5,171000
id.wikipedia,JP,2022,5,126000
id.wikipedia,NL,2022,5,123000
id.wikipedia,UZ,2022,5,120000
id.wikipedia,IR,2022,5,111000
