project,page_name,redirect_name,date,views
de.wikipedia,Mpox,Affenpocken,2022-03-29,11
de.wikipedia,Mpox,Affenpocken,2022-03-29,11
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-03-29,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-03-29,0
de.wikipedia,Mpox,Affenpocken,2022-03-29,11
de.wikipedia,Mpox,Affenpocken,2022-03-29,11
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-03-30,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-03-30,0
de.wikipedia,Mpox,Affenpocken,2022-03-30,5
de.wikipedia,Mpox,Affenpocken,2022-03-30,5
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-03-30,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-03-30,0
de.wikipedia,Mpox,Affenpocken,2022-03-30,5
de.wikipedia,Mpox,Affenpocken,2022-03-30,5
de.wikipedia,Mpox,Affenpocken,2022-03-31,7
de.wikipedia,Mpox,Affenpocken,2022-03-31,7
de.wikipedia,Mpox,Affenpocken,2022-03-31,7
de.wikipedia,Mpox,Affenpocken,2022-03-31,7
de.wikipedia,Mpox,Affenpocken,2022-04-01,12
de.wikipedia,Mpox,Affenpocken,2022-04-01,12
de.wikipedia,Mpox,Affenpocken,2022-04-01,12
de.wikipedia,Mpox,Affenpocken,2022-04-01,12
de.wikipedia,Mpox,Affenpocken,2022-04-02,6
de.wikipedia,Mpox,Affenpocken,2022-04-02,6
de.wikipedia,Mpox,Affenpocken,2022-04-02,6
de.wikipedia,Mpox,Affenpocken,2022-04-02,6
de.wikipedia,Mpox,Affenpocken,2022-04-03,7
de.wikipedia,Mpox,Affenpocken,2022-04-03,7
de.wikipedia,Mpox,Affenpocken,2022-04-03,7
de.wikipedia,Mpox,Affenpocken,2022-04-03,7
de.wikipedia,Mpox,Affenpocken,2022-04-04,6
de.wikipedia,Mpox,Affenpocken,2022-04-04,6
de.wikipedia,Mpox,Affenpocken,2022-04-04,6
de.wikipedia,Mpox,Affenpocken,2022-04-04,6
de.wikipedia,Mpox,Affenpocken,2022-04-05,3
de.wikipedia,Mpox,Affenpocken,2022-04-05,3
de.wikipedia,Mpox,Affenpocken,2022-04-05,3
de.wikipedia,Mpox,Affenpocken,2022-04-05,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-06,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-06,0
de.wikipedia,Mpox,Affenpocken,2022-04-06,9
de.wikipedia,Mpox,Affenpocken,2022-04-06,9
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-06,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-06,0
de.wikipedia,Mpox,Affenpocken,2022-04-06,9
de.wikipedia,Mpox,Affenpocken,2022-04-06,9
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-07,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-07,0
de.wikipedia,Mpox,Affenpocken,2022-04-07,7
de.wikipedia,Mpox,Affenpocken,2022-04-07,7
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-07,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-07,0
de.wikipedia,Mpox,Affenpocken,2022-04-07,7
de.wikipedia,Mpox,Affenpocken,2022-04-07,7
de.wikipedia,Mpox,Affenpocken,2022-04-08,6
de.wikipedia,Mpox,Affenpocken,2022-04-08,6
de.wikipedia,Mpox,Affenpocken,2022-04-08,6
de.wikipedia,Mpox,Affenpocken,2022-04-08,6
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-09,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-09,1
de.wikipedia,Mpox,Affenpocken,2022-04-09,3
de.wikipedia,Mpox,Affenpocken,2022-04-09,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-09,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-09,1
de.wikipedia,Mpox,Affenpocken,2022-04-09,3
de.wikipedia,Mpox,Affenpocken,2022-04-09,3
de.wikipedia,Mpox,Affenpocken,2022-04-10,17
de.wikipedia,Mpox,Affenpocken,2022-04-10,17
de.wikipedia,Mpox,Affenpocken,2022-04-10,17
de.wikipedia,Mpox,Affenpocken,2022-04-10,17
de.wikipedia,Mpox,Affenpocken,2022-04-11,3
de.wikipedia,Mpox,Affenpocken,2022-04-11,3
de.wikipedia,Mpox,Affenpocken,2022-04-11,3
de.wikipedia,Mpox,Affenpocken,2022-04-11,3
de.wikipedia,Mpox,Affenpocken,2022-04-12,7
de.wikipedia,Mpox,Affenpocken,2022-04-12,7
de.wikipedia,Mpox,Affenpocken,2022-04-12,7
de.wikipedia,Mpox,Affenpocken,2022-04-12,7
de.wikipedia,Mpox,Affenpocken,2022-04-13,7
de.wikipedia,Mpox,Affenpocken,2022-04-13,7
de.wikipedia,Mpox,Affenpocken,2022-04-13,7
de.wikipedia,Mpox,Affenpocken,2022-04-13,7
de.wikipedia,Mpox,Affenpocken,2022-04-14,5
de.wikipedia,Mpox,Affenpocken,2022-04-14,5
de.wikipedia,Mpox,Affenpocken,2022-04-14,5
de.wikipedia,Mpox,Affenpocken,2022-04-14,5
de.wikipedia,Mpox,Affenpocken,2022-04-15,4
de.wikipedia,Mpox,Affenpocken,2022-04-15,4
de.wikipedia,Mpox,Affenpocken,2022-04-15,4
de.wikipedia,Mpox,Affenpocken,2022-04-15,4
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-16,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-16,0
de.wikipedia,Mpox,Affenpocken,2022-04-16,7
de.wikipedia,Mpox,Affenpocken,2022-04-16,7
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-16,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-16,0
de.wikipedia,Mpox,Affenpocken,2022-04-16,7
de.wikipedia,Mpox,Affenpocken,2022-04-16,7
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-17,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-17,0
de.wikipedia,Mpox,Affenpocken,2022-04-17,6
de.wikipedia,Mpox,Affenpocken,2022-04-17,6
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-17,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-17,0
de.wikipedia,Mpox,Affenpocken,2022-04-17,6
de.wikipedia,Mpox,Affenpocken,2022-04-17,6
de.wikipedia,Mpox,Affenpocken,2022-04-18,3
de.wikipedia,Mpox,Affenpocken,2022-04-18,3
de.wikipedia,Mpox,Affenpocken,2022-04-18,3
de.wikipedia,Mpox,Affenpocken,2022-04-18,3
de.wikipedia,Mpox,Affenpocken,2022-04-19,3
de.wikipedia,Mpox,Affenpocken,2022-04-19,3
de.wikipedia,Mpox,Affenpocken,2022-04-19,3
de.wikipedia,Mpox,Affenpocken,2022-04-19,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-20,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-20,1
de.wikipedia,Mpox,Affenpocken,2022-04-20,2
de.wikipedia,Mpox,Affenpocken,2022-04-20,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-20,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-20,1
de.wikipedia,Mpox,Affenpocken,2022-04-20,2
de.wikipedia,Mpox,Affenpocken,2022-04-20,2
de.wikipedia,Mpox,Affenpocken,2022-04-21,8
de.wikipedia,Mpox,Affenpocken,2022-04-21,8
de.wikipedia,Mpox,Affenpocken,2022-04-21,8
de.wikipedia,Mpox,Affenpocken,2022-04-21,8
de.wikipedia,Mpox,Affenpocken,2022-04-22,2
de.wikipedia,Mpox,Affenpocken,2022-04-22,2
de.wikipedia,Mpox,Affenpocken,2022-04-22,2
de.wikipedia,Mpox,Affenpocken,2022-04-22,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-23,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-23,0
de.wikipedia,Mpox,Affenpocken,2022-04-23,5
de.wikipedia,Mpox,Affenpocken,2022-04-23,5
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-23,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-23,0
de.wikipedia,Mpox,Affenpocken,2022-04-23,5
de.wikipedia,Mpox,Affenpocken,2022-04-23,5
de.wikipedia,Mpox,Affenpocken,2022-04-24,2
de.wikipedia,Mpox,Affenpocken,2022-04-24,2
de.wikipedia,Mpox,Affenpocken,2022-04-24,2
de.wikipedia,Mpox,Affenpocken,2022-04-24,2
de.wikipedia,Mpox,Affenpocken,2022-04-25,4
de.wikipedia,Mpox,Affenpocken,2022-04-25,4
de.wikipedia,Mpox,Affenpocken,2022-04-25,4
de.wikipedia,Mpox,Affenpocken,2022-04-25,4
de.wikipedia,Mpox,Affenpocken,2022-04-26,5
de.wikipedia,Mpox,Affenpocken,2022-04-26,5
de.wikipedia,Mpox,Affenpocken,2022-04-26,5
de.wikipedia,Mpox,Affenpocken,2022-04-26,5
de.wikipedia,Mpox,Affenpocken,2022-04-27,9
de.wikipedia,Mpox,Affenpocken,2022-04-27,9
de.wikipedia,Mpox,Affenpocken,2022-04-27,9
de.wikipedia,Mpox,Affenpocken,2022-04-27,9
de.wikipedia,Mpox,Affenpocken,2022-04-28,5
de.wikipedia,Mpox,Affenpocken,2022-04-28,5
de.wikipedia,Mpox,Affenpocken,2022-04-28,5
de.wikipedia,Mpox,Affenpocken,2022-04-28,5
de.wikipedia,Mpox,Affenpocken,2022-04-29,6
de.wikipedia,Mpox,Affenpocken,2022-04-29,6
de.wikipedia,Mpox,Affenpocken,2022-04-29,6
de.wikipedia,Mpox,Affenpocken,2022-04-29,6
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-30,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-30,0
de.wikipedia,Mpox,Affenpocken,2022-04-30,6
de.wikipedia,Mpox,Affenpocken,2022-04-30,6
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-30,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-04-30,0
de.wikipedia,Mpox,Affenpocken,2022-04-30,6
de.wikipedia,Mpox,Affenpocken,2022-04-30,6
de.wikipedia,Mpox,Affenpocken,2022-05-01,2
de.wikipedia,Mpox,Affenpocken,2022-05-01,2
de.wikipedia,Mpox,Affenpocken,2022-05-01,2
de.wikipedia,Mpox,Affenpocken,2022-05-01,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-02,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-02,1
de.wikipedia,Mpox,Affenpocken,2022-05-02,4
de.wikipedia,Mpox,Affenpocken,2022-05-02,4
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-02,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-02,1
de.wikipedia,Mpox,Affenpocken,2022-05-02,4
de.wikipedia,Mpox,Affenpocken,2022-05-02,4
de.wikipedia,Mpox,Affenpocken,2022-05-03,6
de.wikipedia,Mpox,Affenpocken,2022-05-03,6
de.wikipedia,Mpox,Affenpocken,2022-05-03,6
de.wikipedia,Mpox,Affenpocken,2022-05-03,6
de.wikipedia,Mpox,Affenpocken,2022-05-04,8
de.wikipedia,Mpox,Affenpocken,2022-05-04,8
de.wikipedia,Mpox,Affenpocken,2022-05-04,8
de.wikipedia,Mpox,Affenpocken,2022-05-04,8
de.wikipedia,Mpox,Affenpocken,2022-05-05,8
de.wikipedia,Mpox,Affenpocken,2022-05-05,8
de.wikipedia,Mpox,Affenpocken,2022-05-05,8
de.wikipedia,Mpox,Affenpocken,2022-05-05,8
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-06,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-06,0
de.wikipedia,Mpox,Affenpocken,2022-05-06,3
de.wikipedia,Mpox,Affenpocken,2022-05-06,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-06,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-06,0
de.wikipedia,Mpox,Affenpocken,2022-05-06,3
de.wikipedia,Mpox,Affenpocken,2022-05-06,3
de.wikipedia,Mpox,Affenpocken,2022-05-07,832
de.wikipedia,Mpox,Affenpocken,2022-05-07,832
de.wikipedia,Mpox,Affenpocken,2022-05-07,832
de.wikipedia,Mpox,Affenpocken,2022-05-07,832
de.wikipedia,Mpox,Affenpocken,2022-05-08,1914
de.wikipedia,Mpox,Affenpocken,2022-05-08,1914
de.wikipedia,Mpox,Affenpocken,2022-05-08,1914
de.wikipedia,Mpox,Affenpocken,2022-05-08,1914
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-09,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-09,1
de.wikipedia,Mpox,Affenpocken,2022-05-09,986
de.wikipedia,Mpox,Affenpocken,2022-05-09,986
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-09,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-09,1
de.wikipedia,Mpox,Affenpocken,2022-05-09,986
de.wikipedia,Mpox,Affenpocken,2022-05-09,986
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-10,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-10,0
de.wikipedia,Mpox,Affenpocken,2022-05-10,463
de.wikipedia,Mpox,Affenpocken,2022-05-10,463
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-10,0
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-10,0
de.wikipedia,Mpox,Affenpocken,2022-05-10,463
de.wikipedia,Mpox,Affenpocken,2022-05-10,463
de.wikipedia,Mpox,Affenpocken,2022-05-11,120
de.wikipedia,Mpox,Affenpocken,2022-05-11,120
de.wikipedia,Mpox,Affenpocken,2022-05-11,120
de.wikipedia,Mpox,Affenpocken,2022-05-11,120
de.wikipedia,Mpox,Affenpocken,2022-05-12,63
de.wikipedia,Mpox,Affenpocken,2022-05-12,63
de.wikipedia,Mpox,Affenpocken,2022-05-12,63
de.wikipedia,Mpox,Affenpocken,2022-05-12,63
de.wikipedia,Mpox,Affenpocken,2022-05-13,70
de.wikipedia,Mpox,Affenpocken,2022-05-13,70
de.wikipedia,Mpox,Affenpocken,2022-05-13,70
de.wikipedia,Mpox,Affenpocken,2022-05-13,70
de.wikipedia,Mpox,Affenpocken,2022-05-14,1570
de.wikipedia,Mpox,Affenpocken,2022-05-14,1570
de.wikipedia,Mpox,Affenpocken,2022-05-14,1570
de.wikipedia,Mpox,Affenpocken,2022-05-14,1570
de.wikipedia,Mpox,Affenpocken,2022-05-15,761
de.wikipedia,Mpox,Affenpocken,2022-05-15,761
de.wikipedia,Mpox,Affenpocken,2022-05-15,761
de.wikipedia,Mpox,Affenpocken,2022-05-15,761
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-16,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-16,3
de.wikipedia,Mpox,Affenpocken,2022-05-16,1272
de.wikipedia,Mpox,Affenpocken,2022-05-16,1272
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-16,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-16,3
de.wikipedia,Mpox,Affenpocken,2022-05-16,1272
de.wikipedia,Mpox,Affenpocken,2022-05-16,1272
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-17,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-17,2
de.wikipedia,Mpox,Affenpocken,2022-05-17,4983
de.wikipedia,Mpox,Affenpocken,2022-05-17,4983
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-17,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-17,2
de.wikipedia,Mpox,Affenpocken,2022-05-17,4983
de.wikipedia,Mpox,Affenpocken,2022-05-17,4983
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-18,8
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-18,8
de.wikipedia,Mpox,Affenpocken,2022-05-18,38416
de.wikipedia,Mpox,Affenpocken,2022-05-18,38416
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-18,8
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-18,8
de.wikipedia,Mpox,Affenpocken,2022-05-18,38416
de.wikipedia,Mpox,Affenpocken,2022-05-18,38416
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-19,23
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-19,23
de.wikipedia,Mpox,Affenpocken,2022-05-19,64278
de.wikipedia,Mpox,Affenpocken,2022-05-19,64278
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-19,23
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-19,23
de.wikipedia,Mpox,Affenpocken,2022-05-19,64278
de.wikipedia,Mpox,Affenpocken,2022-05-19,64278
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-20,37
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-20,37
de.wikipedia,Mpox,Affenpocken,2022-05-20,158521
de.wikipedia,Mpox,Affenpocken,2022-05-20,158521
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-20,37
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-20,37
de.wikipedia,Mpox,Affenpocken,2022-05-20,158521
de.wikipedia,Mpox,Affenpocken,2022-05-20,158521
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-21,46
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-21,46
de.wikipedia,Mpox,Affenpocken,2022-05-21,208935
de.wikipedia,Mpox,Affenpocken,2022-05-21,208935
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-21,46
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-21,46
de.wikipedia,Mpox,Affenpocken,2022-05-21,208935
de.wikipedia,Mpox,Affenpocken,2022-05-21,208935
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-22,41
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-22,41
de.wikipedia,Mpox,Affenpocken,2022-05-22,175226
de.wikipedia,Mpox,Affenpocken,2022-05-22,175226
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-22,41
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-22,41
de.wikipedia,Mpox,Affenpocken,2022-05-22,175226
de.wikipedia,Mpox,Affenpocken,2022-05-22,175226
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-23,50
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-23,50
de.wikipedia,Mpox,Affenpocken,2022-05-23,114150
de.wikipedia,Mpox,Affenpocken,2022-05-23,114150
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-23,50
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-23,50
de.wikipedia,Mpox,Affenpocken,2022-05-23,114150
de.wikipedia,Mpox,Affenpocken,2022-05-23,114150
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-24,24
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-24,24
de.wikipedia,Mpox,Affenpocken,2022-05-24,79972
de.wikipedia,Mpox,Affenpocken,2022-05-24,79972
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-24,24
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-24,24
de.wikipedia,Mpox,Affenpocken,2022-05-24,79972
de.wikipedia,Mpox,Affenpocken,2022-05-24,79972
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-25,16
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-25,16
de.wikipedia,Mpox,Affenpocken,2022-05-25,38544
de.wikipedia,Mpox,Affenpocken,2022-05-25,38544
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-25,16
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-25,16
de.wikipedia,Mpox,Affenpocken,2022-05-25,38544
de.wikipedia,Mpox,Affenpocken,2022-05-25,38544
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-26,11
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-26,11
de.wikipedia,Mpox,Affenpocken,2022-05-26,22453
de.wikipedia,Mpox,Affenpocken,2022-05-26,22453
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-26,11
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-26,11
de.wikipedia,Mpox,Affenpocken,2022-05-26,22453
de.wikipedia,Mpox,Affenpocken,2022-05-26,22453
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-27,16
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-27,16
de.wikipedia,Mpox,Affenpocken,2022-05-27,15265
de.wikipedia,Mpox,Affenpocken,2022-05-27,15265
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-27,16
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-27,16
de.wikipedia,Mpox,Affenpocken,2022-05-27,15265
de.wikipedia,Mpox,Affenpocken,2022-05-27,15265
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-28,4
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-28,4
de.wikipedia,Mpox,Affenpocken,2022-05-28,11364
de.wikipedia,Mpox,Affenpocken,2022-05-28,11364
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-28,4
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-28,4
de.wikipedia,Mpox,Affenpocken,2022-05-28,11364
de.wikipedia,Mpox,Affenpocken,2022-05-28,11364
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-29,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-29,2
de.wikipedia,Mpox,Affenpocken,2022-05-29,9503
de.wikipedia,Mpox,Affenpocken,2022-05-29,9503
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-29,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-29,2
de.wikipedia,Mpox,Affenpocken,2022-05-29,9503
de.wikipedia,Mpox,Affenpocken,2022-05-29,9503
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-30,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-30,3
de.wikipedia,Mpox,Affenpocken,2022-05-30,10275
de.wikipedia,Mpox,Affenpocken,2022-05-30,10275
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-30,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-30,3
de.wikipedia,Mpox,Affenpocken,2022-05-30,10275
de.wikipedia,Mpox,Affenpocken,2022-05-30,10275
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-31,6
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-31,6
de.wikipedia,Mpox,Affenpocken,2022-05-31,8836
de.wikipedia,Mpox,Affenpocken,2022-05-31,8836
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-31,6
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-05-31,6
de.wikipedia,Mpox,Affenpocken,2022-05-31,8836
de.wikipedia,Mpox,Affenpocken,2022-05-31,8836
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-01,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-01,3
de.wikipedia,Mpox,Affenpocken,2022-06-01,7702
de.wikipedia,Mpox,Affenpocken,2022-06-01,7702
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-01,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-01,3
de.wikipedia,Mpox,Affenpocken,2022-06-01,7702
de.wikipedia,Mpox,Affenpocken,2022-06-01,7702
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-02,4
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-02,4
de.wikipedia,Mpox,Affenpocken,2022-06-02,5302
de.wikipedia,Mpox,Affenpocken,2022-06-02,5302
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-02,4
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-02,4
de.wikipedia,Mpox,Affenpocken,2022-06-02,5302
de.wikipedia,Mpox,Affenpocken,2022-06-02,5302
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-03,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-03,3
de.wikipedia,Mpox,Affenpocken,2022-06-03,4406
de.wikipedia,Mpox,Affenpocken,2022-06-03,4406
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-03,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-03,3
de.wikipedia,Mpox,Affenpocken,2022-06-03,4406
de.wikipedia,Mpox,Affenpocken,2022-06-03,4406
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-04,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-04,1
de.wikipedia,Mpox,Affenpocken,2022-06-04,4554
de.wikipedia,Mpox,Affenpocken,2022-06-04,4554
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-04,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-04,1
de.wikipedia,Mpox,Affenpocken,2022-06-04,4554
de.wikipedia,Mpox,Affenpocken,2022-06-04,4554
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-05,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-05,1
de.wikipedia,Mpox,Affenpocken,2022-06-05,4140
de.wikipedia,Mpox,Affenpocken,2022-06-05,4140
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-05,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-05,1
de.wikipedia,Mpox,Affenpocken,2022-06-05,4140
de.wikipedia,Mpox,Affenpocken,2022-06-05,4140
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-06,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-06,3
de.wikipedia,Mpox,Affenpocken,2022-06-06,3410
de.wikipedia,Mpox,Affenpocken,2022-06-06,3410
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-06,3
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-06,3
de.wikipedia,Mpox,Affenpocken,2022-06-06,3410
de.wikipedia,Mpox,Affenpocken,2022-06-06,3410
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-07,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-07,2
de.wikipedia,Mpox,Affenpocken,2022-06-07,3177
de.wikipedia,Mpox,Affenpocken,2022-06-07,3177
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-07,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-07,2
de.wikipedia,Mpox,Affenpocken,2022-06-07,3177
de.wikipedia,Mpox,Affenpocken,2022-06-07,3177
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-08,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-08,1
de.wikipedia,Mpox,Affenpocken,2022-06-08,3278
de.wikipedia,Mpox,Affenpocken,2022-06-08,3278
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-08,1
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-08,1
de.wikipedia,Mpox,Affenpocken,2022-06-08,3278
de.wikipedia,Mpox,Affenpocken,2022-06-08,3278
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-09,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-09,2
de.wikipedia,Mpox,Affenpocken,2022-06-09,5335
de.wikipedia,Mpox,Affenpocken,2022-06-09,5335
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-09,2
de.wikipedia,Mpox,Orthopoxvirus simiae,2022-06-09,2
de.wikipedia,Mpox,Affenpocken,2022-06-09,5335
de.wikipedia,Mpox,Affenpocken,2022-06-09,5335
