project,page_title,date,pageviews
fa.wikipedia,تب‌بر,2022-08-02,4
fa.wikipedia,تب‌بر,2022-08-03,5
fa.wikipedia,تب‌بر,2022-08-04,6
fa.wikipedia,تب‌بر,2022-08-05,4
fa.wikipedia,تب‌بر,2022-08-06,5
fa.wikipedia,تب‌بر,2022-08-07,12
fa.wikipedia,تب‌بر,2022-08-08,10
fa.wikipedia,تب‌بر,2022-08-09,1
fa.wikipedia,تب‌بر,2022-08-10,2
fa.wikipedia,تب‌بر,2022-08-11,5
fa.wikipedia,تب‌بر,2022-08-12,3
fa.wikipedia,تب‌بر,2022-08-13,4
fa.wikipedia,تب‌بر,2022-08-14,3
fa.wikipedia,تب‌بر,2022-08-15,4
fa.wikipedia,تب‌بر,2022-08-16,5
fa.wikipedia,تب‌بر,2022-08-17,5
fa.wikipedia,تب‌بر,2022-08-18,8
fa.wikipedia,تب‌بر,2022-08-19,3
fa.wikipedia,تب‌بر,2022-08-20,7
fa.wikipedia,تب‌بر,2022-08-21,4
fa.wikipedia,تب‌بر,2022-08-22,5
fa.wikipedia,تب‌بر,2022-08-23,3
fa.wikipedia,تب‌بر,2022-08-24,4
fa.wikipedia,تب‌بر,2022-08-25,0
fa.wikipedia,تب‌بر,2022-08-26,4
fa.wikipedia,تب‌بر,2022-08-27,2
fa.wikipedia,تب‌بر,2022-08-28,3
fa.wikipedia,تب‌بر,2022-08-29,3
fa.wikipedia,تب‌بر,2022-08-30,3
fa.wikipedia,تب‌بر,2022-08-31,2
fa.wikipedia,تب‌بر,2022-09-01,1
fa.wikipedia,تب‌بر,2022-09-02,3
fa.wikipedia,تب‌بر,2022-09-03,3
fa.wikipedia,تب‌بر,2022-09-04,2
fa.wikipedia,تب‌بر,2022-09-05,2
fa.wikipedia,تب‌بر,2022-09-06,5
fa.wikipedia,تب‌بر,2022-09-07,2
fa.wikipedia,تب‌بر,2022-09-08,1
fa.wikipedia,تب‌بر,2022-09-10,2
fa.wikipedia,تب‌بر,2022-09-11,5
fa.wikipedia,تب‌بر,2022-09-12,1
fa.wikipedia,تب‌بر,2022-09-13,2
fa.wikipedia,تب‌بر,2022-09-14,0
fa.wikipedia,تب‌بر,2022-09-15,2
fa.wikipedia,تب‌بر,2022-09-16,1
fa.wikipedia,تب‌بر,2022-09-17,3
fa.wikipedia,تب‌بر,2022-09-19,1
fa.wikipedia,تب‌بر,2022-09-20,3
fa.wikipedia,تب‌بر,2022-09-21,2
fa.wikipedia,تب‌بر,2022-09-22,3
fa.wikipedia,تب‌بر,2022-09-23,2
fa.wikipedia,تب‌بر,2022-09-24,5
fa.wikipedia,تب‌بر,2022-09-25,3
fa.wikipedia,تب‌بر,2022-09-26,4
fa.wikipedia,تب‌بر,2022-09-27,5
fa.wikipedia,تب‌بر,2022-09-28,3
fa.wikipedia,تب‌بر,2022-09-29,5
fa.wikipedia,تب‌بر,2022-09-30,4
fa.wikipedia,تب‌بر,2022-10-01,3
fa.wikipedia,تب‌بر,2022-10-02,1
fa.wikipedia,تب‌بر,2022-10-03,4
fa.wikipedia,تب‌بر,2022-10-04,5
fa.wikipedia,تب‌بر,2022-10-05,1
fa.wikipedia,تب‌بر,2022-10-06,7
fa.wikipedia,تب‌بر,2022-10-07,2
fa.wikipedia,تب‌بر,2022-10-08,5
fa.wikipedia,تب‌بر,2022-10-09,3
fa.wikipedia,تب‌بر,2022-10-10,3
fa.wikipedia,تب‌بر,2022-10-11,14
fa.wikipedia,تب‌بر,2022-10-12,4
fa.wikipedia,تب‌بر,2022-10-13,5
fa.wikipedia,تب‌بر,2022-10-14,4
fa.wikipedia,تب‌بر,2022-10-15,5
fa.wikipedia,تب‌بر,2022-10-16,3
fa.wikipedia,تب‌بر,2022-10-17,11
fa.wikipedia,تب‌بر,2022-10-18,18
fa.wikipedia,تب‌بر,2022-10-19,6
fa.wikipedia,تب‌بر,2022-10-20,7
fa.wikipedia,تب‌بر,2022-10-21,8
fa.wikipedia,تب‌بر,2022-10-22,14
fa.wikipedia,تب‌بر,2022-10-23,7
fa.wikipedia,تب‌بر,2022-10-24,6
fa.wikipedia,تب‌بر,2022-10-25,14
fa.wikipedia,تب‌بر,2022-10-26,8
fa.wikipedia,تب‌بر,2022-10-27,11
fa.wikipedia,تب‌بر,2022-10-28,7
fa.wikipedia,تب‌بر,2022-10-29,6
fa.wikipedia,تب‌بر,2022-10-30,8
fa.wikipedia,تب‌بر,2022-10-31,3
