project,page_title,date,pageviews
ms.wikipedia,Virus_cacar_monyet,2022-10-05,2
ms.wikipedia,Virus_cacar_monyet,2022-10-06,1
ms.wikipedia,Virus_cacar_monyet,2022-10-07,1
ms.wikipedia,Virus_cacar_monyet,2022-10-08,1
ms.wikipedia,Virus_cacar_monyet,2022-10-09,2
ms.wikipedia,Virus_cacar_monyet,2022-10-10,2
ms.wikipedia,Virus_cacar_monyet,2022-10-11,5
ms.wikipedia,Virus_cacar_monyet,2022-10-12,0
ms.wikipedia,Virus_cacar_monyet,2022-10-13,2
ms.wikipedia,Virus_cacar_monyet,2022-10-14,1
ms.wikipedia,Virus_cacar_monyet,2022-10-15,3
ms.wikipedia,Virus_cacar_monyet,2022-10-16,5
ms.wikipedia,Virus_cacar_monyet,2022-10-17,0
ms.wikipedia,Virus_cacar_monyet,2022-10-18,4
ms.wikipedia,Virus_cacar_monyet,2022-10-19,0
ms.wikipedia,Virus_cacar_monyet,2022-10-20,1
ms.wikipedia,Virus_cacar_monyet,2022-10-21,1
ms.wikipedia,Virus_cacar_monyet,2022-10-22,0
ms.wikipedia,Virus_cacar_monyet,2022-10-23,0
ms.wikipedia,Virus_cacar_monyet,2022-10-24,2
ms.wikipedia,Virus_cacar_monyet,2022-10-25,2
ms.wikipedia,Virus_cacar_monyet,2022-10-26,3
ms.wikipedia,Virus_cacar_monyet,2022-10-27,0
ms.wikipedia,Virus_cacar_monyet,2022-10-28,2
ms.wikipedia,Virus_cacar_monyet,2022-10-29,1
ms.wikipedia,Virus_cacar_monyet,2022-10-30,3
ms.wikipedia,Virus_cacar_monyet,2022-10-31,6
ms.wikipedia,Virus_cacar_monyet,2022-11-01,0
ms.wikipedia,Virus_cacar_monyet,2022-11-03,3
ms.wikipedia,Virus_cacar_monyet,2022-11-04,2
ms.wikipedia,Virus_cacar_monyet,2022-11-05,7
ms.wikipedia,Virus_cacar_monyet,2022-11-06,7
ms.wikipedia,Virus_cacar_monyet,2022-11-07,7
ms.wikipedia,Virus_cacar_monyet,2022-11-08,4
ms.wikipedia,Virus_cacar_monyet,2022-11-09,5
ms.wikipedia,Virus_cacar_monyet,2022-11-10,10
ms.wikipedia,Virus_cacar_monyet,2022-11-11,2
ms.wikipedia,Virus_cacar_monyet,2022-11-12,5
ms.wikipedia,Virus_cacar_monyet,2022-11-13,7
ms.wikipedia,Virus_cacar_monyet,2022-11-14,4
ms.wikipedia,Virus_cacar_monyet,2022-11-15,6
ms.wikipedia,Virus_cacar_monyet,2022-11-16,8
ms.wikipedia,Virus_cacar_monyet,2022-11-17,5
ms.wikipedia,Virus_cacar_monyet,2022-11-18,4
ms.wikipedia,Virus_cacar_monyet,2022-11-19,3
ms.wikipedia,Virus_cacar_monyet,2022-11-20,6
ms.wikipedia,Virus_cacar_monyet,2022-11-21,8
ms.wikipedia,Virus_cacar_monyet,2022-11-22,6
ms.wikipedia,Virus_cacar_monyet,2022-11-23,5
ms.wikipedia,Virus_cacar_monyet,2022-11-24,6
ms.wikipedia,Virus_cacar_monyet,2022-11-25,0
ms.wikipedia,Virus_cacar_monyet,2022-11-26,12
ms.wikipedia,Virus_cacar_monyet,2022-11-27,12
ms.wikipedia,Virus_cacar_monyet,2022-11-28,12
ms.wikipedia,Virus_cacar_monyet,2022-11-29,30
ms.wikipedia,Virus_cacar_monyet,2022-11-30,11
ms.wikipedia,Virus_cacar_monyet,2022-12-01,6
ms.wikipedia,Virus_cacar_monyet,2022-12-02,5
ms.wikipedia,Virus_cacar_monyet,2022-12-03,0
ms.wikipedia,Virus_cacar_monyet,2022-12-04,0
ms.wikipedia,Virus_cacar_monyet,2022-12-05,5
ms.wikipedia,Virus_cacar_monyet,2022-12-06,1
ms.wikipedia,Virus_cacar_monyet,2022-12-08,2
ms.wikipedia,Virus_cacar_monyet,2022-12-09,2
ms.wikipedia,Virus_cacar_monyet,2022-12-10,2
ms.wikipedia,Virus_cacar_monyet,2022-12-11,6
ms.wikipedia,Virus_cacar_monyet,2022-12-12,1
ms.wikipedia,Virus_cacar_monyet,2022-12-13,29
ms.wikipedia,Virus_cacar_monyet,2022-12-14,4
ms.wikipedia,Virus_cacar_monyet,2022-12-15,4
ms.wikipedia,Virus_cacar_monyet,2022-12-17,2
