project,page_name,redirect_name,date,views
en.wikipedia,Mpox,Monkeypox,2022-04-15,83
en.wikipedia,Mpox,Monkeypox,2022-04-15,83
en.wikipedia,Mpox,Monkey pox,2022-04-15,0
en.wikipedia,Mpox,Monkey pox,2022-04-15,0
en.wikipedia,Mpox,Monkeypox,2022-04-15,83
en.wikipedia,Mpox,Monkeypox,2022-04-15,83
en.wikipedia,Mpox,Human monkeypox,2022-04-16,0
en.wikipedia,Mpox,Human monkeypox,2022-04-16,0
en.wikipedia,Mpox,Monkey pox,2022-04-16,0
en.wikipedia,Mpox,Monkey pox,2022-04-16,0
en.wikipedia,Mpox,Monkeypox,2022-04-16,74
en.wikipedia,Mpox,Monkeypox,2022-04-16,74
en.wikipedia,Mpox,Human monkeypox,2022-04-16,0
en.wikipedia,Mpox,Human monkeypox,2022-04-16,0
en.wikipedia,Mpox,Monkey pox,2022-04-16,0
en.wikipedia,Mpox,Monkey pox,2022-04-16,0
en.wikipedia,Mpox,Monkeypox,2022-04-16,74
en.wikipedia,Mpox,Monkeypox,2022-04-16,74
en.wikipedia,Mpox,Human monkeypox,2022-04-17,0
en.wikipedia,Mpox,Human monkeypox,2022-04-17,0
en.wikipedia,Mpox,Monkey pox,2022-04-17,3
en.wikipedia,Mpox,Monkey pox,2022-04-17,3
en.wikipedia,Mpox,Monkeypox,2022-04-17,79
en.wikipedia,Mpox,Monkeypox,2022-04-17,79
en.wikipedia,Mpox,Human monkeypox,2022-04-17,0
en.wikipedia,Mpox,Human monkeypox,2022-04-17,0
en.wikipedia,Mpox,Monkey pox,2022-04-17,3
en.wikipedia,Mpox,Monkey pox,2022-04-17,3
en.wikipedia,Mpox,Monkeypox,2022-04-17,79
en.wikipedia,Mpox,Monkeypox,2022-04-17,79
en.wikipedia,Mpox,Human monkeypox,2022-04-18,1
en.wikipedia,Mpox,Human monkeypox,2022-04-18,1
en.wikipedia,Mpox,Monkey pox,2022-04-18,2
en.wikipedia,Mpox,Monkey pox,2022-04-18,2
en.wikipedia,Mpox,Monkeypox,2022-04-18,105
en.wikipedia,Mpox,Monkeypox,2022-04-18,105
en.wikipedia,Mpox,Human monkeypox,2022-04-18,1
en.wikipedia,Mpox,Human monkeypox,2022-04-18,1
en.wikipedia,Mpox,Monkey pox,2022-04-18,2
en.wikipedia,Mpox,Monkey pox,2022-04-18,2
en.wikipedia,Mpox,Monkeypox,2022-04-18,105
en.wikipedia,Mpox,Monkeypox,2022-04-18,105
en.wikipedia,Mpox,Monkey pox,2022-04-19,1
en.wikipedia,Mpox,Monkey pox,2022-04-19,1
en.wikipedia,Mpox,Monkeypox,2022-04-19,123
en.wikipedia,Mpox,Monkeypox,2022-04-19,123
en.wikipedia,Mpox,Monkey pox,2022-04-19,1
en.wikipedia,Mpox,Monkey pox,2022-04-19,1
en.wikipedia,Mpox,Monkeypox,2022-04-19,123
en.wikipedia,Mpox,Monkeypox,2022-04-19,123
en.wikipedia,Mpox,Human monkeypox,2022-04-20,0
en.wikipedia,Mpox,Human monkeypox,2022-04-20,0
en.wikipedia,Mpox,Monkey pox,2022-04-20,4
en.wikipedia,Mpox,Monkey pox,2022-04-20,4
en.wikipedia,Mpox,Monkey Pox,2022-04-20,0
en.wikipedia,Mpox,Monkey Pox,2022-04-20,0
en.wikipedia,Mpox,Monkeypox,2022-04-20,100
en.wikipedia,Mpox,Monkeypox,2022-04-20,100
en.wikipedia,Mpox,Human monkeypox,2022-04-20,0
en.wikipedia,Mpox,Human monkeypox,2022-04-20,0
en.wikipedia,Mpox,Monkey pox,2022-04-20,4
en.wikipedia,Mpox,Monkey pox,2022-04-20,4
en.wikipedia,Mpox,Monkey Pox,2022-04-20,0
en.wikipedia,Mpox,Monkey Pox,2022-04-20,0
en.wikipedia,Mpox,Monkeypox,2022-04-20,100
en.wikipedia,Mpox,Monkeypox,2022-04-20,100
en.wikipedia,Mpox,Human monkeypox,2022-04-21,1
en.wikipedia,Mpox,Human monkeypox,2022-04-21,1
en.wikipedia,Mpox,Monkey pox,2022-04-21,0
en.wikipedia,Mpox,Monkey pox,2022-04-21,0
en.wikipedia,Mpox,Monkeypox,2022-04-21,123
en.wikipedia,Mpox,Monkeypox,2022-04-21,123
en.wikipedia,Mpox,Human monkeypox,2022-04-21,1
en.wikipedia,Mpox,Human monkeypox,2022-04-21,1
en.wikipedia,Mpox,Monkey pox,2022-04-21,0
en.wikipedia,Mpox,Monkey pox,2022-04-21,0
en.wikipedia,Mpox,Monkeypox,2022-04-21,123
en.wikipedia,Mpox,Monkeypox,2022-04-21,123
en.wikipedia,Mpox,Human monkeypox,2022-04-22,0
en.wikipedia,Mpox,Human monkeypox,2022-04-22,0
en.wikipedia,Mpox,Monkey pox,2022-04-22,0
en.wikipedia,Mpox,Monkey pox,2022-04-22,0
en.wikipedia,Mpox,Monkeypox,2022-04-22,112
en.wikipedia,Mpox,Monkeypox,2022-04-22,112
en.wikipedia,Mpox,Human monkeypox,2022-04-22,0
en.wikipedia,Mpox,Human monkeypox,2022-04-22,0
en.wikipedia,Mpox,Monkey pox,2022-04-22,0
en.wikipedia,Mpox,Monkey pox,2022-04-22,0
en.wikipedia,Mpox,Monkeypox,2022-04-22,112
en.wikipedia,Mpox,Monkeypox,2022-04-22,112
en.wikipedia,Mpox,Human monkeypox,2022-04-23,0
en.wikipedia,Mpox,Human monkeypox,2022-04-23,0
en.wikipedia,Mpox,Monkey pox,2022-04-23,1
en.wikipedia,Mpox,Monkey pox,2022-04-23,1
en.wikipedia,Mpox,Monkeypox,2022-04-23,92
en.wikipedia,Mpox,Monkeypox,2022-04-23,92
en.wikipedia,Mpox,Human monkeypox,2022-04-23,0
en.wikipedia,Mpox,Human monkeypox,2022-04-23,0
en.wikipedia,Mpox,Monkey pox,2022-04-23,1
en.wikipedia,Mpox,Monkey pox,2022-04-23,1
en.wikipedia,Mpox,Monkeypox,2022-04-23,92
en.wikipedia,Mpox,Monkeypox,2022-04-23,92
en.wikipedia,Mpox,Human monkeypox,2022-04-24,1
en.wikipedia,Mpox,Human monkeypox,2022-04-24,1
en.wikipedia,Mpox,Monkey pox,2022-04-24,1
en.wikipedia,Mpox,Monkey pox,2022-04-24,1
en.wikipedia,Mpox,Monkeypox,2022-04-24,88
en.wikipedia,Mpox,Monkeypox,2022-04-24,88
en.wikipedia,Mpox,Human monkeypox,2022-04-24,1
en.wikipedia,Mpox,Human monkeypox,2022-04-24,1
en.wikipedia,Mpox,Monkey pox,2022-04-24,1
en.wikipedia,Mpox,Monkey pox,2022-04-24,1
en.wikipedia,Mpox,Monkeypox,2022-04-24,88
en.wikipedia,Mpox,Monkeypox,2022-04-24,88
en.wikipedia,Mpox,Human monkeypox,2022-04-25,1
en.wikipedia,Mpox,Human monkeypox,2022-04-25,1
en.wikipedia,Mpox,Monkey pox,2022-04-25,0
en.wikipedia,Mpox,Monkey pox,2022-04-25,0
en.wikipedia,Mpox,Monkey Pox,2022-04-25,1
en.wikipedia,Mpox,Monkey Pox,2022-04-25,1
en.wikipedia,Mpox,Monkeypox,2022-04-25,119
en.wikipedia,Mpox,Monkeypox,2022-04-25,119
en.wikipedia,Mpox,Human monkeypox,2022-04-25,1
en.wikipedia,Mpox,Human monkeypox,2022-04-25,1
en.wikipedia,Mpox,Monkey pox,2022-04-25,0
en.wikipedia,Mpox,Monkey pox,2022-04-25,0
en.wikipedia,Mpox,Monkey Pox,2022-04-25,1
en.wikipedia,Mpox,Monkey Pox,2022-04-25,1
en.wikipedia,Mpox,Monkeypox,2022-04-25,119
en.wikipedia,Mpox,Monkeypox,2022-04-25,119
en.wikipedia,Mpox,Human monkeypox,2022-04-26,1
en.wikipedia,Mpox,Human monkeypox,2022-04-26,1
en.wikipedia,Mpox,Monkey pox,2022-04-26,0
en.wikipedia,Mpox,Monkey pox,2022-04-26,0
en.wikipedia,Mpox,Monkey Pox,2022-04-26,0
en.wikipedia,Mpox,Monkey Pox,2022-04-26,0
en.wikipedia,Mpox,Monkeypox,2022-04-26,108
en.wikipedia,Mpox,Monkeypox,2022-04-26,108
en.wikipedia,Mpox,Human monkeypox,2022-04-26,1
en.wikipedia,Mpox,Human monkeypox,2022-04-26,1
en.wikipedia,Mpox,Monkey pox,2022-04-26,0
en.wikipedia,Mpox,Monkey pox,2022-04-26,0
en.wikipedia,Mpox,Monkey Pox,2022-04-26,0
en.wikipedia,Mpox,Monkey Pox,2022-04-26,0
en.wikipedia,Mpox,Monkeypox,2022-04-26,108
en.wikipedia,Mpox,Monkeypox,2022-04-26,108
en.wikipedia,Mpox,Human monkeypox,2022-04-27,1
en.wikipedia,Mpox,Human monkeypox,2022-04-27,1
en.wikipedia,Mpox,Monkey pox,2022-04-27,0
en.wikipedia,Mpox,Monkey pox,2022-04-27,0
en.wikipedia,Mpox,Monkeypox,2022-04-27,133
en.wikipedia,Mpox,Monkeypox,2022-04-27,133
en.wikipedia,Mpox,Human monkeypox,2022-04-27,1
en.wikipedia,Mpox,Human monkeypox,2022-04-27,1
en.wikipedia,Mpox,Monkey pox,2022-04-27,0
en.wikipedia,Mpox,Monkey pox,2022-04-27,0
en.wikipedia,Mpox,Monkeypox,2022-04-27,133
en.wikipedia,Mpox,Monkeypox,2022-04-27,133
en.wikipedia,Mpox,Human monkeypox,2022-04-28,1
en.wikipedia,Mpox,Human monkeypox,2022-04-28,1
en.wikipedia,Mpox,Monkeypox,2022-04-28,123
en.wikipedia,Mpox,Monkeypox,2022-04-28,123
en.wikipedia,Mpox,Human monkeypox,2022-04-28,1
en.wikipedia,Mpox,Human monkeypox,2022-04-28,1
en.wikipedia,Mpox,Monkeypox,2022-04-28,123
en.wikipedia,Mpox,Monkeypox,2022-04-28,123
en.wikipedia,Mpox,Monkey pox,2022-04-29,1
en.wikipedia,Mpox,Monkey pox,2022-04-29,1
en.wikipedia,Mpox,Monkeypox,2022-04-29,111
en.wikipedia,Mpox,Monkeypox,2022-04-29,111
en.wikipedia,Mpox,Monkey pox,2022-04-29,1
en.wikipedia,Mpox,Monkey pox,2022-04-29,1
en.wikipedia,Mpox,Monkeypox,2022-04-29,111
en.wikipedia,Mpox,Monkeypox,2022-04-29,111
en.wikipedia,Mpox,Human monkeypox,2022-04-30,0
en.wikipedia,Mpox,Human monkeypox,2022-04-30,0
en.wikipedia,Mpox,Monkey pox,2022-04-30,0
en.wikipedia,Mpox,Monkey pox,2022-04-30,0
en.wikipedia,Mpox,Monkey Pox,2022-04-30,0
en.wikipedia,Mpox,Monkey Pox,2022-04-30,0
en.wikipedia,Mpox,Monkeypox,2022-04-30,81
en.wikipedia,Mpox,Monkeypox,2022-04-30,81
en.wikipedia,Mpox,Human monkeypox,2022-04-30,0
en.wikipedia,Mpox,Human monkeypox,2022-04-30,0
en.wikipedia,Mpox,Monkey pox,2022-04-30,0
en.wikipedia,Mpox,Monkey pox,2022-04-30,0
en.wikipedia,Mpox,Monkey Pox,2022-04-30,0
en.wikipedia,Mpox,Monkey Pox,2022-04-30,0
en.wikipedia,Mpox,Monkeypox,2022-04-30,81
en.wikipedia,Mpox,Monkeypox,2022-04-30,81
en.wikipedia,Mpox,Monkeypox,2022-05-01,90
en.wikipedia,Mpox,Monkeypox,2022-05-01,90
en.wikipedia,Mpox,Monkeypox,2022-05-01,90
en.wikipedia,Mpox,Monkeypox,2022-05-01,90
en.wikipedia,Mpox,Human monkeypox,2022-05-02,0
en.wikipedia,Mpox,Human monkeypox,2022-05-02,0
en.wikipedia,Mpox,Monkey pox,2022-05-02,1
en.wikipedia,Mpox,Monkey pox,2022-05-02,1
en.wikipedia,Mpox,Monkey Pox,2022-05-02,0
en.wikipedia,Mpox,Monkey Pox,2022-05-02,0
en.wikipedia,Mpox,Monkeypox,2022-05-02,101
en.wikipedia,Mpox,Monkeypox,2022-05-02,101
en.wikipedia,Mpox,Human monkeypox,2022-05-02,0
en.wikipedia,Mpox,Human monkeypox,2022-05-02,0
en.wikipedia,Mpox,Monkey pox,2022-05-02,1
en.wikipedia,Mpox,Monkey pox,2022-05-02,1
en.wikipedia,Mpox,Monkey Pox,2022-05-02,0
en.wikipedia,Mpox,Monkey Pox,2022-05-02,0
en.wikipedia,Mpox,Monkeypox,2022-05-02,101
en.wikipedia,Mpox,Monkeypox,2022-05-02,101
en.wikipedia,Mpox,Human monkeypox,2022-05-03,0
en.wikipedia,Mpox,Human monkeypox,2022-05-03,0
en.wikipedia,Mpox,Monkey pox,2022-05-03,3
en.wikipedia,Mpox,Monkey pox,2022-05-03,3
en.wikipedia,Mpox,Monkeypox,2022-05-03,106
en.wikipedia,Mpox,Monkeypox,2022-05-03,106
en.wikipedia,Mpox,Human monkeypox,2022-05-03,0
en.wikipedia,Mpox,Human monkeypox,2022-05-03,0
en.wikipedia,Mpox,Monkey pox,2022-05-03,3
en.wikipedia,Mpox,Monkey pox,2022-05-03,3
en.wikipedia,Mpox,Monkeypox,2022-05-03,106
en.wikipedia,Mpox,Monkeypox,2022-05-03,106
en.wikipedia,Mpox,Monkey pox,2022-05-04,1
en.wikipedia,Mpox,Monkey pox,2022-05-04,1
en.wikipedia,Mpox,Monkeypox,2022-05-04,118
en.wikipedia,Mpox,Monkeypox,2022-05-04,118
en.wikipedia,Mpox,Monkey pox,2022-05-04,1
en.wikipedia,Mpox,Monkey pox,2022-05-04,1
en.wikipedia,Mpox,Monkeypox,2022-05-04,118
en.wikipedia,Mpox,Monkeypox,2022-05-04,118
en.wikipedia,Mpox,Human monkeypox,2022-05-05,0
en.wikipedia,Mpox,Human monkeypox,2022-05-05,0
en.wikipedia,Mpox,Monkey pox,2022-05-05,0
en.wikipedia,Mpox,Monkey pox,2022-05-05,0
en.wikipedia,Mpox,Monkeypox,2022-05-05,102
en.wikipedia,Mpox,Monkeypox,2022-05-05,102
en.wikipedia,Mpox,Human monkeypox,2022-05-05,0
en.wikipedia,Mpox,Human monkeypox,2022-05-05,0
en.wikipedia,Mpox,Monkey pox,2022-05-05,0
en.wikipedia,Mpox,Monkey pox,2022-05-05,0
en.wikipedia,Mpox,Monkeypox,2022-05-05,102
en.wikipedia,Mpox,Monkeypox,2022-05-05,102
en.wikipedia,Mpox,Human monkeypox,2022-05-06,0
en.wikipedia,Mpox,Human monkeypox,2022-05-06,0
en.wikipedia,Mpox,Monkey pox,2022-05-06,1
en.wikipedia,Mpox,Monkey pox,2022-05-06,1
en.wikipedia,Mpox,Monkeypox,2022-05-06,124
en.wikipedia,Mpox,Monkeypox,2022-05-06,124
en.wikipedia,Mpox,Human monkeypox,2022-05-06,0
en.wikipedia,Mpox,Human monkeypox,2022-05-06,0
en.wikipedia,Mpox,Monkey pox,2022-05-06,1
en.wikipedia,Mpox,Monkey pox,2022-05-06,1
en.wikipedia,Mpox,Monkeypox,2022-05-06,124
en.wikipedia,Mpox,Monkeypox,2022-05-06,124
en.wikipedia,Mpox,Human monkeypox,2022-05-07,0
en.wikipedia,Mpox,Human monkeypox,2022-05-07,0
en.wikipedia,Mpox,Monkey pox,2022-05-07,22
en.wikipedia,Mpox,Monkey pox,2022-05-07,22
en.wikipedia,Mpox,Monkey Pox,2022-05-07,3
en.wikipedia,Mpox,Monkey Pox,2022-05-07,3
en.wikipedia,Mpox,Monkeypox,2022-05-07,8657
en.wikipedia,Mpox,Monkeypox,2022-05-07,8657
en.wikipedia,Mpox,Human monkeypox,2022-05-07,0
en.wikipedia,Mpox,Human monkeypox,2022-05-07,0
en.wikipedia,Mpox,Monkey pox,2022-05-07,22
en.wikipedia,Mpox,Monkey pox,2022-05-07,22
en.wikipedia,Mpox,Monkey Pox,2022-05-07,3
en.wikipedia,Mpox,Monkey Pox,2022-05-07,3
en.wikipedia,Mpox,Monkeypox,2022-05-07,8657
en.wikipedia,Mpox,Monkeypox,2022-05-07,8657
en.wikipedia,Mpox,Human monkeypox,2022-05-08,1
en.wikipedia,Mpox,Human monkeypox,2022-05-08,1
en.wikipedia,Mpox,Monkey pox,2022-05-08,13
en.wikipedia,Mpox,Monkey pox,2022-05-08,13
en.wikipedia,Mpox,Monkey Pox,2022-05-08,0
en.wikipedia,Mpox,Monkey Pox,2022-05-08,0
en.wikipedia,Mpox,Monkeypox,2022-05-08,7639
en.wikipedia,Mpox,Monkeypox,2022-05-08,7639
en.wikipedia,Mpox,Human monkeypox,2022-05-08,1
en.wikipedia,Mpox,Human monkeypox,2022-05-08,1
en.wikipedia,Mpox,Monkey pox,2022-05-08,13
en.wikipedia,Mpox,Monkey pox,2022-05-08,13
en.wikipedia,Mpox,Monkey Pox,2022-05-08,0
en.wikipedia,Mpox,Monkey Pox,2022-05-08,0
en.wikipedia,Mpox,Monkeypox,2022-05-08,7639
en.wikipedia,Mpox,Monkeypox,2022-05-08,7639
en.wikipedia,Mpox,Monkey pox,2022-05-09,7
en.wikipedia,Mpox,Monkey pox,2022-05-09,7
en.wikipedia,Mpox,Monkeypox,2022-05-09,6153
en.wikipedia,Mpox,Monkeypox,2022-05-09,6153
en.wikipedia,Mpox,Monkey pox,2022-05-09,7
en.wikipedia,Mpox,Monkey pox,2022-05-09,7
en.wikipedia,Mpox,Monkeypox,2022-05-09,6153
en.wikipedia,Mpox,Monkeypox,2022-05-09,6153
en.wikipedia,Mpox,Monkey pox,2022-05-10,4
en.wikipedia,Mpox,Monkey pox,2022-05-10,4
en.wikipedia,Mpox,Monkey Pox,2022-05-10,0
en.wikipedia,Mpox,Monkey Pox,2022-05-10,0
en.wikipedia,Mpox,Monkeypox,2022-05-10,4366
en.wikipedia,Mpox,Monkeypox,2022-05-10,4366
en.wikipedia,Mpox,Monkey pox,2022-05-10,4
en.wikipedia,Mpox,Monkey pox,2022-05-10,4
en.wikipedia,Mpox,Monkey Pox,2022-05-10,0
en.wikipedia,Mpox,Monkey Pox,2022-05-10,0
en.wikipedia,Mpox,Monkeypox,2022-05-10,4366
en.wikipedia,Mpox,Monkeypox,2022-05-10,4366
en.wikipedia,Mpox,Human monkeypox,2022-05-11,1
en.wikipedia,Mpox,Human monkeypox,2022-05-11,1
en.wikipedia,Mpox,Monkey pox,2022-05-11,1
en.wikipedia,Mpox,Monkey pox,2022-05-11,1
en.wikipedia,Mpox,Monkey Pox,2022-05-11,0
en.wikipedia,Mpox,Monkey Pox,2022-05-11,0
en.wikipedia,Mpox,Monkeypox,2022-05-11,1746
en.wikipedia,Mpox,Monkeypox,2022-05-11,1746
en.wikipedia,Mpox,Human monkeypox,2022-05-11,1
en.wikipedia,Mpox,Human monkeypox,2022-05-11,1
en.wikipedia,Mpox,Monkey pox,2022-05-11,1
en.wikipedia,Mpox,Monkey pox,2022-05-11,1
en.wikipedia,Mpox,Monkey Pox,2022-05-11,0
en.wikipedia,Mpox,Monkey Pox,2022-05-11,0
en.wikipedia,Mpox,Monkeypox,2022-05-11,1746
en.wikipedia,Mpox,Monkeypox,2022-05-11,1746
en.wikipedia,Mpox,Monkey pox,2022-05-12,3
en.wikipedia,Mpox,Monkey pox,2022-05-12,3
en.wikipedia,Mpox,Monkeypox,2022-05-12,950
en.wikipedia,Mpox,Monkeypox,2022-05-12,950
en.wikipedia,Mpox,Monkey pox,2022-05-12,3
en.wikipedia,Mpox,Monkey pox,2022-05-12,3
en.wikipedia,Mpox,Monkeypox,2022-05-12,950
en.wikipedia,Mpox,Monkeypox,2022-05-12,950
en.wikipedia,Mpox,Monkey pox,2022-05-13,2
en.wikipedia,Mpox,Monkey pox,2022-05-13,2
en.wikipedia,Mpox,Monkey Pox,2022-05-13,0
en.wikipedia,Mpox,Monkey Pox,2022-05-13,0
en.wikipedia,Mpox,Monkeypox,2022-05-13,1047
en.wikipedia,Mpox,Monkeypox,2022-05-13,1047
en.wikipedia,Mpox,Monkey pox,2022-05-13,2
en.wikipedia,Mpox,Monkey pox,2022-05-13,2
en.wikipedia,Mpox,Monkey Pox,2022-05-13,0
en.wikipedia,Mpox,Monkey Pox,2022-05-13,0
en.wikipedia,Mpox,Monkeypox,2022-05-13,1047
en.wikipedia,Mpox,Monkeypox,2022-05-13,1047
en.wikipedia,Mpox,Monkey pox,2022-05-14,25
en.wikipedia,Mpox,Monkey pox,2022-05-14,25
en.wikipedia,Mpox,Monkey Pox,2022-05-14,1
en.wikipedia,Mpox,Monkey Pox,2022-05-14,1
en.wikipedia,Mpox,Monkeypox,2022-05-14,9798
en.wikipedia,Mpox,Monkeypox,2022-05-14,9798
en.wikipedia,Mpox,Monkey pox,2022-05-14,25
en.wikipedia,Mpox,Monkey pox,2022-05-14,25
en.wikipedia,Mpox,Monkey Pox,2022-05-14,1
en.wikipedia,Mpox,Monkey Pox,2022-05-14,1
en.wikipedia,Mpox,Monkeypox,2022-05-14,9798
en.wikipedia,Mpox,Monkeypox,2022-05-14,9798
en.wikipedia,Mpox,Monkey pox,2022-05-15,7
en.wikipedia,Mpox,Monkey pox,2022-05-15,7
en.wikipedia,Mpox,Monkeypox,2022-05-15,7428
en.wikipedia,Mpox,Monkeypox,2022-05-15,7428
en.wikipedia,Mpox,Monkey pox,2022-05-15,7
en.wikipedia,Mpox,Monkey pox,2022-05-15,7
en.wikipedia,Mpox,Monkeypox,2022-05-15,7428
en.wikipedia,Mpox,Monkeypox,2022-05-15,7428
en.wikipedia,Mpox,Human monkeypox,2022-05-16,0
en.wikipedia,Mpox,Human monkeypox,2022-05-16,0
en.wikipedia,Mpox,Monkey pox,2022-05-16,38
en.wikipedia,Mpox,Monkey pox,2022-05-16,38
en.wikipedia,Mpox,Monkey Pox,2022-05-16,1
en.wikipedia,Mpox,Monkey Pox,2022-05-16,1
en.wikipedia,Mpox,Monkeypox,2022-05-16,14195
en.wikipedia,Mpox,Monkeypox,2022-05-16,14195
en.wikipedia,Mpox,Human monkeypox,2022-05-16,0
en.wikipedia,Mpox,Human monkeypox,2022-05-16,0
en.wikipedia,Mpox,Monkey pox,2022-05-16,38
en.wikipedia,Mpox,Monkey pox,2022-05-16,38
en.wikipedia,Mpox,Monkey Pox,2022-05-16,1
en.wikipedia,Mpox,Monkey Pox,2022-05-16,1
en.wikipedia,Mpox,Monkeypox,2022-05-16,14195
en.wikipedia,Mpox,Monkeypox,2022-05-16,14195
en.wikipedia,Mpox,Human monkeypox,2022-05-17,1
en.wikipedia,Mpox,Human monkeypox,2022-05-17,1
en.wikipedia,Mpox,Monkey pox,2022-05-17,45
en.wikipedia,Mpox,Monkey pox,2022-05-17,45
en.wikipedia,Mpox,Monkey Pox,2022-05-17,0
en.wikipedia,Mpox,Monkey Pox,2022-05-17,0
en.wikipedia,Mpox,Monkeypox,2022-05-17,22109
en.wikipedia,Mpox,Monkeypox,2022-05-17,22109
en.wikipedia,Mpox,Human monkeypox,2022-05-17,1
en.wikipedia,Mpox,Human monkeypox,2022-05-17,1
en.wikipedia,Mpox,Monkey pox,2022-05-17,45
en.wikipedia,Mpox,Monkey pox,2022-05-17,45
en.wikipedia,Mpox,Monkey Pox,2022-05-17,0
en.wikipedia,Mpox,Monkey Pox,2022-05-17,0
en.wikipedia,Mpox,Monkeypox,2022-05-17,22109
en.wikipedia,Mpox,Monkeypox,2022-05-17,22109
en.wikipedia,Mpox,Monkey pox,2022-05-18,226
en.wikipedia,Mpox,Monkey pox,2022-05-18,226
en.wikipedia,Mpox,Monkey Pox,2022-05-18,8
en.wikipedia,Mpox,Monkey Pox,2022-05-18,8
en.wikipedia,Mpox,Monkeypox,2022-05-18,75760
en.wikipedia,Mpox,Monkeypox,2022-05-18,75760
en.wikipedia,Mpox,Monkey pox,2022-05-18,226
en.wikipedia,Mpox,Monkey pox,2022-05-18,226
en.wikipedia,Mpox,Monkey Pox,2022-05-18,8
en.wikipedia,Mpox,Monkey Pox,2022-05-18,8
en.wikipedia,Mpox,Monkeypox,2022-05-18,75760
en.wikipedia,Mpox,Monkeypox,2022-05-18,75760
en.wikipedia,Mpox,Human monkeypox,2022-05-19,8
en.wikipedia,Mpox,Human monkeypox,2022-05-19,8
en.wikipedia,Mpox,Monkey pox,2022-05-19,693
en.wikipedia,Mpox,Monkey pox,2022-05-19,693
en.wikipedia,Mpox,Monkey Pox,2022-05-19,23
en.wikipedia,Mpox,Monkey Pox,2022-05-19,23
en.wikipedia,Mpox,Monkeypox,2022-05-19,212057
en.wikipedia,Mpox,Monkeypox,2022-05-19,212057
en.wikipedia,Mpox,Human monkeypox,2022-05-19,8
en.wikipedia,Mpox,Human monkeypox,2022-05-19,8
en.wikipedia,Mpox,Monkey pox,2022-05-19,693
en.wikipedia,Mpox,Monkey pox,2022-05-19,693
en.wikipedia,Mpox,Monkey Pox,2022-05-19,23
en.wikipedia,Mpox,Monkey Pox,2022-05-19,23
en.wikipedia,Mpox,Monkeypox,2022-05-19,212057
en.wikipedia,Mpox,Monkeypox,2022-05-19,212057
en.wikipedia,Mpox,Human monkeypox,2022-05-20,15
en.wikipedia,Mpox,Human monkeypox,2022-05-20,15
en.wikipedia,Mpox,Monkey pox,2022-05-20,922
en.wikipedia,Mpox,Monkey pox,2022-05-20,922
en.wikipedia,Mpox,Monkey Pox,2022-05-20,27
en.wikipedia,Mpox,Monkey Pox,2022-05-20,27
en.wikipedia,Mpox,Monkeypox,2022-05-20,221229
en.wikipedia,Mpox,Monkeypox,2022-05-20,221229
en.wikipedia,Mpox,Human monkeypox,2022-05-20,15
en.wikipedia,Mpox,Human monkeypox,2022-05-20,15
en.wikipedia,Mpox,Monkey pox,2022-05-20,922
en.wikipedia,Mpox,Monkey pox,2022-05-20,922
en.wikipedia,Mpox,Monkey Pox,2022-05-20,27
en.wikipedia,Mpox,Monkey Pox,2022-05-20,27
en.wikipedia,Mpox,Monkeypox,2022-05-20,221229
en.wikipedia,Mpox,Monkeypox,2022-05-20,221229
en.wikipedia,Mpox,Human monkeypox,2022-05-21,1
en.wikipedia,Mpox,Human monkeypox,2022-05-21,1
en.wikipedia,Mpox,Monkey pox,2022-05-21,578
en.wikipedia,Mpox,Monkey pox,2022-05-21,578
en.wikipedia,Mpox,Monkey Pox,2022-05-21,20
en.wikipedia,Mpox,Monkey Pox,2022-05-21,20
en.wikipedia,Mpox,Monkeypox,2022-05-21,165136
en.wikipedia,Mpox,Monkeypox,2022-05-21,165136
en.wikipedia,Mpox,Human monkeypox,2022-05-21,1
en.wikipedia,Mpox,Human monkeypox,2022-05-21,1
en.wikipedia,Mpox,Monkey pox,2022-05-21,578
en.wikipedia,Mpox,Monkey pox,2022-05-21,578
en.wikipedia,Mpox,Monkey Pox,2022-05-21,20
en.wikipedia,Mpox,Monkey Pox,2022-05-21,20
en.wikipedia,Mpox,Monkeypox,2022-05-21,165136
en.wikipedia,Mpox,Monkeypox,2022-05-21,165136
en.wikipedia,Mpox,Human monkeypox,2022-05-22,7
en.wikipedia,Mpox,Human monkeypox,2022-05-22,7
en.wikipedia,Mpox,Monkey pox,2022-05-22,631
en.wikipedia,Mpox,Monkey pox,2022-05-22,631
en.wikipedia,Mpox,Monkey Pox,2022-05-22,17
en.wikipedia,Mpox,Monkey Pox,2022-05-22,17
en.wikipedia,Mpox,Monkeypox,2022-05-22,172793
en.wikipedia,Mpox,Monkeypox,2022-05-22,172793
en.wikipedia,Mpox,Human monkeypox,2022-05-22,7
en.wikipedia,Mpox,Human monkeypox,2022-05-22,7
en.wikipedia,Mpox,Monkey pox,2022-05-22,631
en.wikipedia,Mpox,Monkey pox,2022-05-22,631
en.wikipedia,Mpox,Monkey Pox,2022-05-22,17
en.wikipedia,Mpox,Monkey Pox,2022-05-22,17
en.wikipedia,Mpox,Monkeypox,2022-05-22,172793
en.wikipedia,Mpox,Monkeypox,2022-05-22,172793
en.wikipedia,Mpox,Human monkeypox,2022-05-23,13
en.wikipedia,Mpox,Human monkeypox,2022-05-23,13
en.wikipedia,Mpox,Monkey pox,2022-05-23,746
en.wikipedia,Mpox,Monkey pox,2022-05-23,746
