project,page_title,date,pageviews
so.wikipedia,Caajis,2022-02-16,1
so.wikipedia,Caajis,2022-02-17,0
so.wikipedia,Caajis,2022-02-18,0
so.wikipedia,Caajis,2022-02-19,3
so.wikipedia,Caajis,2022-02-20,1
so.wikipedia,Caajis,2022-02-21,5
so.wikipedia,Caajis,2022-02-22,1
so.wikipedia,Caajis,2022-02-23,0
so.wikipedia,Caajis,2022-02-24,3
so.wikipedia,Caajis,2022-02-25,2
so.wikipedia,Caajis,2022-02-26,1
so.wikipedia,Caajis,2022-02-27,2
so.wikipedia,Caajis,2022-02-28,1
so.wikipedia,Caajis,2022-03-01,2
so.wikipedia,Caajis,2022-03-02,0
so.wikipedia,Caajis,2022-03-03,0
so.wikipedia,Caajis,2022-03-04,0
so.wikipedia,Caajis,2022-03-05,2
so.wikipedia,Caajis,2022-03-06,3
so.wikipedia,Caajis,2022-03-07,1
so.wikipedia,Caajis,2022-03-08,2
so.wikipedia,Caajis,2022-03-09,1
so.wikipedia,Caajis,2022-03-10,0
so.wikipedia,Caajis,2022-03-11,0
so.wikipedia,Caajis,2022-03-12,1
so.wikipedia,Caajis,2022-03-13,1
so.wikipedia,Caajis,2022-03-14,1
so.wikipedia,Caajis,2022-03-15,2
so.wikipedia,Caajis,2022-03-16,1
so.wikipedia,Caajis,2022-03-17,1
so.wikipedia,Caajis,2022-03-18,0
so.wikipedia,Caajis,2022-03-19,7
so.wikipedia,Caajis,2022-03-20,1
so.wikipedia,Caajis,2022-03-21,3
so.wikipedia,Caajis,2022-03-22,0
so.wikipedia,Caajis,2022-03-23,0
so.wikipedia,Caajis,2022-03-24,0
so.wikipedia,Caajis,2022-03-25,0
so.wikipedia,Caajis,2022-03-26,3
so.wikipedia,Caajis,2022-03-27,1
so.wikipedia,Caajis,2022-03-28,1
so.wikipedia,Caajis,2022-03-29,1
so.wikipedia,Caajis,2022-03-30,3
so.wikipedia,Caajis,2022-03-31,4
so.wikipedia,Caajis,2022-04-01,0
so.wikipedia,Caajis,2022-04-02,0
so.wikipedia,Caajis,2022-04-03,1
so.wikipedia,Caajis,2022-04-04,0
so.wikipedia,Caajis,2022-04-05,5
so.wikipedia,Caajis,2022-04-06,0
so.wikipedia,Caajis,2022-04-07,0
so.wikipedia,Caajis,2022-04-08,1
so.wikipedia,Caajis,2022-04-09,1
so.wikipedia,Caajis,2022-04-10,1
so.wikipedia,Caajis,2022-04-11,0
so.wikipedia,Caajis,2022-04-12,0
so.wikipedia,Caajis,2022-04-13,0
so.wikipedia,Caajis,2022-04-14,1
so.wikipedia,Caajis,2022-04-15,3
so.wikipedia,Caajis,2022-04-16,0
so.wikipedia,Caajis,2022-04-17,2
so.wikipedia,Caajis,2022-04-18,1
so.wikipedia,Caajis,2022-04-19,0
so.wikipedia,Caajis,2022-04-20,0
so.wikipedia,Caajis,2022-04-21,0
so.wikipedia,Caajis,2022-04-22,1
so.wikipedia,Caajis,2022-04-23,1
so.wikipedia,Caajis,2022-04-24,1
so.wikipedia,Caajis,2022-04-25,0
so.wikipedia,Caajis,2022-04-26,0
so.wikipedia,Caajis,2022-04-27,0
so.wikipedia,Caajis,2022-04-28,1
so.wikipedia,Caajis,2022-04-29,2
so.wikipedia,Caajis,2022-04-30,0
so.wikipedia,Caajis,2022-05-01,1
so.wikipedia,Caajis,2022-05-02,0
so.wikipedia,Caajis,2022-05-03,0
so.wikipedia,Caajis,2022-05-04,0
so.wikipedia,Caajis,2022-05-05,2
so.wikipedia,Caajis,2022-05-06,1
so.wikipedia,Caajis,2022-05-07,0
so.wikipedia,Caajis,2022-05-08,0
so.wikipedia,Caajis,2022-05-09,0
so.wikipedia,Caajis,2022-05-10,0
so.wikipedia,Caajis,2022-05-11,1
so.wikipedia,Caajis,2022-05-12,0
so.wikipedia,Caajis,2022-05-13,1
so.wikipedia,Caajis,2022-05-14,0
so.wikipedia,Caajis,2022-05-15,0
so.wikipedia,Caajis,2022-05-16,0
so.wikipedia,Caajis,2022-05-17,0
so.wikipedia,Caajis,2022-05-18,4
so.wikipedia,Caajis,2022-05-19,2
so.wikipedia,Caajis,2022-05-20,0
so.wikipedia,Caajis,2022-05-21,0
so.wikipedia,Caajis,2022-05-22,1
so.wikipedia,Caajis,2022-05-23,0
so.wikipedia,Caajis,2022-05-24,0
so.wikipedia,Caajis,2022-05-25,1
so.wikipedia,Caajis,2022-05-26,0
so.wikipedia,Caajis,2022-05-27,1
so.wikipedia,Caajis,2022-05-28,0
so.wikipedia,Caajis,2022-05-29,3
so.wikipedia,Caajis,2022-05-30,0
so.wikipedia,Caajis,2022-05-31,0
so.wikipedia,Caajis,2022-06-01,1
so.wikipedia,Caajis,2022-06-02,1
so.wikipedia,Caajis,2022-06-03,0
