project,page_title,date,pageviews
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-28,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-29,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-30,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-01-31,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-01,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-02,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-03,10
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-04,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-05,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-06,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-07,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-08,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-09,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-10,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-11,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-12,11
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-13,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-14,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-15,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-16,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-17,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-18,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-19,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-20,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-21,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-22,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-23,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-24,9
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-25,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-26,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-27,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-02-28,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-01,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-02,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-03,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-04,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-05,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-06,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-07,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-08,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-09,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-10,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-11,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-12,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-13,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-14,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-15,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-16,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-17,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-18,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-19,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-20,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-21,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-22,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-23,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-24,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-25,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-26,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-27,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-28,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-29,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-30,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-03-31,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-01,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-02,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-03,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-04,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-05,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-06,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-07,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-08,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-09,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-10,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-11,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-12,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-13,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-14,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-15,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-16,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-17,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-18,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-19,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-20,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-21,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-22,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-23,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-24,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-25,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-26,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-27,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-28,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-29,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-04-30,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-01,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-02,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-03,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-04,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-05,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-06,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-07,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-08,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-09,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-10,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-11,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-12,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-13,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-14,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-15,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-16,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-17,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-18,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-19,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-20,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-21,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-22,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-23,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-24,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-25,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-26,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-27,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-28,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-29,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-30,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-05-31,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-01,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-02,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-03,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-04,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-05,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-06,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-07,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-08,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-09,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-10,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-11,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-12,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-13,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-14,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-15,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-16,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-17,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-18,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-19,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-20,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-21,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-22,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-23,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-24,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-25,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-26,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-27,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-28,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-29,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-06-30,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-01,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-02,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-03,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-04,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-05,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-06,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-07,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-08,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-09,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-10,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-11,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-12,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-13,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-14,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-15,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-16,3
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-17,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-18,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-19,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-20,1
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-21,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-22,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-23,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-24,0
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-25,7
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-26,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-27,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-28,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-29,6
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-30,4
sw.wikipedia,Uvimbe_wa_ubongo,2022-07-31,2
sw.wikipedia,Uvimbe_wa_ubongo,2022-08-01,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-08-02,5
sw.wikipedia,Uvimbe_wa_ubongo,2022-08-03,8
sw.wikipedia,Uvimbe_wa_ubongo,2022-08-04,2
